request_id,worker_id,query,start_time,end_time,latency,status,error
846,1,Query 846,1777550914.1679406,1777550914.385251,0.21731042861938477,success,
933,1,Query 933,1777550914.1852446,1777550914.3862624,0.2010178565979004,success,
769,0,Query 769,1777550914.1691964,1777550914.386773,0.2175767421722412,success,
775,1,Query 775,1777550914.1528268,1777550914.3872929,0.2344660758972168,success,
695,1,Query 695,1777550914.1522107,1777550914.3872929,0.23508214950561523,success,
856,3,Query 856,1777550914.1691964,1777550914.3872929,0.21809649467468262,success,
943,1,Query 943,1777550914.1865652,1777550914.3872929,0.2007277011871338,success,
867,0,Query 867,1777550914.172001,1777550914.3878298,0.21582889556884766,success,
781,3,Query 781,1777550914.1541383,1777550914.3883755,0.2342371940612793,success,
780,0,Query 780,1777550914.1541383,1777550914.3883755,0.2342371940612793,success,
701,1,Query 701,1777550914.1365492,1777550914.3883755,0.25182628631591797,success,
868,3,Query 868,1777550914.172001,1777550914.3883755,0.21637463569641113,success,
945,0,Query 945,1777550914.1872134,1777550914.3883755,0.20116209983825684,success,
788,3,Query 788,1777550914.1552598,1777550914.3883755,0.23311567306518555,success,
871,0,Query 871,1777550914.172001,1777550914.3883755,0.21637463569641113,success,
536,0,Query 536,1777550913.9701915,1777550914.3883755,0.4181840419769287,success,
778,0,Query 778,1777550914.153444,1777550914.3883755,0.23493146896362305,success,
869,1,Query 869,1777550914.172001,1777550914.3883755,0.21637463569641113,success,
782,0,Query 782,1777550914.1541383,1777550914.3889208,0.23478245735168457,success,
669,3,Query 669,1777550914.174264,1777550914.3889208,0.21465682983398438,success,
874,1,Query 874,1777550914.1736057,1777550914.3889208,0.2153151035308838,success,
708,3,Query 708,1777550914.1736057,1777550914.3889208,0.2153151035308838,success,
797,3,Query 797,1777550914.1753757,1777550914.3894548,0.2140791416168213,success,
969,3,Query 969,1777550914.189187,1777550914.3894548,0.20026779174804688,success,
879,3,Query 879,1777550914.174264,1777550914.3894548,0.21519088745117188,success,
795,1,Query 795,1777550914.174264,1777550914.3894548,0.21519088745117188,success,
713,3,Query 713,1777550914.138883,1777550914.3894548,0.25057172775268555,success,
805,1,Query 805,1777550914.1769967,1777550914.3899822,0.21298551559448242,success,
566,0,Query 566,1777550913.992386,1777550914.3899822,0.3975961208343506,success,
564,0,Query 564,1777550914.1583889,1777550914.3899822,0.23159337043762207,success,
719,0,Query 719,1777550914.189187,1777550914.3899822,0.20079517364501953,success,
674,3,Query 674,1777550914.1202695,1777550914.3899822,0.2697126865386963,success,
892,3,Query 892,1777550914.1903005,1777550914.3905106,0.2002100944519043,success,
809,3,Query 809,1777550914.178286,1777550914.3905106,0.21222448348999023,success,
806,3,Query 806,1777550914.177637,1777550914.3905106,0.2128734588623047,success,
808,1,Query 808,1777550914.178286,1777550914.3905106,0.21222448348999023,success,
723,0,Query 723,1777550914.177637,1777550914.3905106,0.2128734588623047,success,
985,3,Query 985,1777550914.1903005,1777550914.3910387,0.20073819160461426,success,
811,0,Query 811,1777550914.1789262,1777550914.3910387,0.2121124267578125,success,
990,3,Query 990,1777550914.1903005,1777550914.3915584,0.20125794410705566,success,
736,0,Query 736,1777550914.180867,1777550914.3915584,0.2106914520263672,success,
989,1,Query 989,1777550914.1903005,1777550914.3915584,0.20125794410705566,success,
815,0,Query 815,1777550914.180226,1777550914.3915584,0.2113323211669922,success,
900,3,Query 900,1777550914.180226,1777550914.3915584,0.2113323211669922,success,
814,0,Query 814,1777550914.1903005,1777550914.3915584,0.20125794410705566,success,
813,1,Query 813,1777550914.1795785,1777550914.3915584,0.21197986602783203,success,
898,0,Query 898,1777550914.1795785,1777550914.3915584,0.21197986602783203,success,
731,0,Query 731,1777550914.161946,1777550914.3915584,0.2296123504638672,success,
897,3,Query 897,1777550914.1795785,1777550914.3915584,0.21197986602783203,success,
994,3,Query 994,1777550914.1903005,1777550914.392097,0.2017965316772461,success,
992,0,Query 992,1777550914.1903005,1777550914.392097,0.2017965316772461,success,
909,0,Query 909,1777550914.1819787,1777550914.3952847,0.21330595016479492,success,
999,1,Query 999,1777550914.1925585,1777550914.3952847,0.20272612571716309,success,
995,0,Query 995,1777550914.1925585,1777550914.3958354,0.2032768726348877,success,
743,3,Query 743,1777550914.1819787,1777550914.3958354,0.21385669708251953,success,
915,3,Query 915,1777550914.1819787,1777550914.3958354,0.21385669708251953,success,
747,0,Query 747,1777550914.1464462,1777550914.3958354,0.2493891716003418,success,
829,1,Query 829,1777550914.1648965,1777550914.3958354,0.23093891143798828,success,
745,0,Query 745,1777550914.1642435,1777550914.3958354,0.23159193992614746,success,
916,0,Query 916,1777550914.1835861,1777550914.3958354,0.2122492790222168,success,
606,1,Query 606,1777550914.1319046,1777550914.3958354,0.2639307975769043,success,
826,1,Query 826,1777550914.1819787,1777550914.3958354,0.21385669708251953,success,
755,0,Query 755,1777550914.1668303,1777550914.3958354,0.2290050983428955,success,
922,3,Query 922,1777550914.1835861,1777550914.3958354,0.2122492790222168,success,
924,1,Query 924,1777550914.1835861,1777550914.3958354,0.2122492790222168,success,
575,1,Query 575,1777550914.1301656,1777550914.3958354,0.2656698226928711,success,
574,0,Query 574,1777550914.0245585,1777550914.3958354,0.37127685546875,success,
833,3,Query 833,1777550914.166186,1777550914.3958354,0.22964930534362793,success,
852,3,Query 852,1777550914.1859186,1777550914.3958354,0.2099168300628662,success,
844,3,Query 844,1777550914.1679406,1777550914.3958354,0.22789478302001953,success,
845,0,Query 845,1777550914.1679406,1777550914.3958354,0.22789478302001953,success,
929,0,Query 929,1777550914.1835861,1777550914.3958354,0.2122492790222168,success,
756,3,Query 756,1777550914.1835861,1777550914.3958354,0.2122492790222168,success,
751,1,Query 751,1777550914.1655424,1777550914.3958354,0.23029303550720215,success,
935,0,Query 935,1777550914.1859186,1777550914.3963761,0.21045756340026855,success,
936,1,Query 936,1777550914.1859186,1777550914.3963761,0.21045756340026855,success,
849,3,Query 849,1777550914.1859186,1777550914.3963761,0.21045756340026855,success,
934,0,Query 934,1777550914.194917,1777550914.3963761,0.20145916938781738,success,
771,3,Query 771,1777550914.1865652,1777550914.3963761,0.20981097221374512,success,
772,0,Query 772,1777550914.1691964,1777550914.3963761,0.22717976570129395,success,
939,1,Query 939,1777550914.1865652,1777550914.3963761,0.20981097221374512,success,
937,1,Query 937,1777550914.1955597,1777550914.3963761,0.20081639289855957,success,
855,0,Query 855,1777550914.1865652,1777550914.3963761,0.20981097221374512,success,
768,1,Query 768,1777550914.1859186,1777550914.3963761,0.21045756340026855,success,
857,1,Query 857,1777550914.1691964,1777550914.3963761,0.22717976570129395,success,
853,0,Query 853,1777550914.1859186,1777550914.396911,0.21099233627319336,success,
947,3,Query 947,1777550914.1872134,1777550914.396911,0.20969748497009277,success,
863,3,Query 863,1777550914.1962082,1777550914.396911,0.20070266723632812,success,
697,0,Query 697,1777550914.1528268,1777550914.396911,0.24408411979675293,success,
774,0,Query 774,1777550914.1865652,1777550914.396911,0.21034574508666992,success,
696,3,Query 696,1777550914.1865652,1777550914.396911,0.21034574508666992,success,
618,1,Query 618,1777550914.1878898,1777550914.3974369,0.2095470428466797,success,
957,0,Query 957,1777550914.1878898,1777550914.3974369,0.2095470428466797,success,
647,0,Query 647,1777550914.172001,1777550914.3974369,0.22543597221374512,success,
956,3,Query 956,1777550914.1878898,1777550914.3974369,0.2095470428466797,success,
948,0,Query 948,1777550914.1872134,1777550914.3974369,0.21022343635559082,success,
865,3,Query 865,1777550914.172001,1777550914.3974369,0.22543597221374512,success,
951,1,Query 951,1777550914.1968532,1777550914.3974369,0.20058369636535645,success,
792,0,Query 792,1777550914.1558676,1777550914.397967,0.24209952354431152,success,
668,0,Query 668,1777550914.118552,1777550914.397967,0.2794151306152344,success,
960,3,Query 960,1777550914.1974976,1777550914.397967,0.2004694938659668,success,
787,1,Query 787,1777550914.172001,1777550914.397967,0.225966215133667,success,
970,0,Query 970,1777550914.189187,1777550914.3984914,0.2093043327331543,success,
671,1,Query 671,1777550914.174264,1777550914.3984914,0.2242274284362793,success,
796,0,Query 796,1777550914.174264,1777550914.3984914,0.2242274284362793,success,
670,1,Query 670,1777550914.156984,1777550914.399091,0.24210691452026367,success,
714,0,Query 714,1777550914.156984,1777550914.399091,0.24210691452026367,success,
878,3,Query 878,1777550914.1885335,1777550914.399091,0.2105574607849121,success,
877,1,Query 877,1777550914.1885335,1777550914.399091,0.2105574607849121,success,
965,0,Query 965,1777550914.1885335,1777550914.399091,0.2105574607849121,success,
977,1,Query 977,1777550914.189187,1777550914.399091,0.20990395545959473,success,
976,0,Query 976,1777550914.189187,1777550914.399091,0.20990395545959473,success,
804,0,Query 804,1777550914.1987967,1777550914.399091,0.20029425621032715,success,
889,0,Query 889,1777550914.1769967,1777550914.399091,0.22209429740905762,success,
884,1,Query 884,1777550914.189187,1777550914.399091,0.20990395545959473,success,
972,3,Query 972,1777550914.189187,1777550914.399091,0.20990395545959473,success,
733,3,Query 733,1777550914.161946,1777550914.3996313,0.2376852035522461,success,
896,3,Query 896,1777550914.1987967,1777550914.3996313,0.2008345127105713,success,
895,1,Query 895,1777550914.1795785,1777550914.3996313,0.22005271911621094,success,
599,0,Query 599,1777550914.122998,1777550914.4001617,0.2771637439727783,success,
734,0,Query 734,1777550914.161946,1777550914.4001617,0.23821568489074707,success,
727,3,Query 727,1777550914.1411679,1777550914.4001617,0.25899386405944824,success,
818,0,Query 818,1777550914.1987967,1777550914.4001617,0.20136499404907227,success,
738,3,Query 738,1777550914.161946,1777550914.4001617,0.23821568489074707,success,
827,1,Query 827,1777550914.1999073,1777550914.40069,0.20078277587890625,success,
823,0,Query 823,1777550914.1636024,1777550914.40069,0.23708772659301758,success,
921,1,Query 921,1777550914.200513,1777550914.4017587,0.20124578475952148,success,
920,0,Query 920,1777550914.1835861,1777550914.4017587,0.21817255020141602,success,
638,0,Query 638,1777550914.1464462,1777550914.4017587,0.255312442779541,success,
832,3,Query 832,1777550914.1835861,1777550914.4017587,0.21817255020141602,success,
914,1,Query 914,1777550914.1819787,1777550914.4023292,0.2203505039215088,success,
928,3,Query 928,1777550914.1835861,1777550914.4023292,0.21874308586120605,success,
927,1,Query 927,1777550914.1835861,1777550914.4023292,0.21874308586120605,success,
925,3,Query 925,1777550914.200513,1777550914.4023292,0.20181632041931152,success,
923,0,Query 923,1777550914.1835861,1777550914.4023292,0.21874308586120605,success,
848,3,Query 848,1777550914.194917,1777550914.4023292,0.2074122428894043,success,
610,3,Query 610,1777550914.168548,1777550914.4023292,0.233781099319458,success,
932,0,Query 932,1777550914.1835861,1777550914.4023292,0.21874308586120605,success,
930,1,Query 930,1777550914.1835861,1777550914.4023292,0.21874308586120605,success,
862,3,Query 862,1777550914.1872134,1777550914.402861,0.21564769744873047,success,
860,0,Query 860,1777550914.1691964,1777550914.402861,0.23366475105285645,success,
942,3,Query 942,1777550914.1962082,1777550914.402861,0.20665287971496582,success,
773,1,Query 773,1777550914.1865652,1777550914.402861,0.21629595756530762,success,
770,1,Query 770,1777550914.1691964,1777550914.402861,0.23366475105285645,success,
854,3,Query 854,1777550914.1859186,1777550914.402861,0.21694254875183105,success,
765,0,Query 765,1777550914.1512134,1777550914.402861,0.2516477108001709,success,
783,1,Query 783,1777550914.1541383,1777550914.4033945,0.24925613403320312,success,
872,1,Query 872,1777550914.1968532,1777550914.4033945,0.2065412998199463,success,
620,3,Query 620,1777550914.1376595,1777550914.4033945,0.2657349109649658,success,
870,3,Query 870,1777550914.172001,1777550914.4033945,0.23139357566833496,success,
955,0,Query 955,1777550914.1968532,1777550914.4033945,0.2065412998199463,success,
954,0,Query 954,1777550914.1878898,1777550914.4033945,0.21550464630126953,success,
703,1,Query 703,1777550914.172001,1777550914.4033945,0.23139357566833496,success,
616,0,Query 616,1777550914.1968532,1777550914.4033945,0.2065412998199463,success,
779,3,Query 779,1777550914.153444,1777550914.4033945,0.24995040893554688,success,
614,1,Query 614,1777550914.0035424,1777550914.4039323,0.4003899097442627,success,
699,1,Query 699,1777550914.1962082,1777550914.4039323,0.20772409439086914,success,
866,0,Query 866,1777550914.2021074,1777550914.4039323,0.20182490348815918,success,
880,0,Query 880,1777550914.1885335,1777550914.4039323,0.21539878845214844,success,
798,3,Query 798,1777550914.156984,1777550914.4039323,0.2469482421875,success,
489,3,Query 489,1777550914.1191578,1777550914.4039323,0.2847745418548584,success,
791,1,Query 791,1777550914.1974976,1777550914.4039323,0.2064347267150879,success,
789,0,Query 789,1777550914.1736057,1777550914.4039323,0.23032665252685547,success,
876,0,Query 876,1777550914.174264,1777550914.4039323,0.22966837882995605,success,
793,1,Query 793,1777550914.1558676,1777550914.4039323,0.24806475639343262,success,
680,0,Query 680,1777550914.1987967,1777550914.404459,0.20566225051879883,success,
891,3,Query 891,1777550914.1987967,1777550914.404459,0.20566225051879883,success,
975,1,Query 975,1777550914.1987967,1777550914.404459,0.20566225051879883,success,
890,3,Query 890,1777550914.189187,1777550914.404459,0.2152719497680664,success,
803,3,Query 803,1777550914.1981435,1777550914.404459,0.2063155174255371,success,
676,0,Query 676,1777550914.139526,1777550914.404459,0.26493310928344727,success,
801,1,Query 801,1777550914.156984,1777550914.404459,0.24747490882873535,success,
987,1,Query 987,1777550914.1987967,1777550914.4049866,0.20618987083435059,success,
980,1,Query 980,1777550914.1987967,1777550914.4049866,0.20618987083435059,success,
817,3,Query 817,1777550914.180867,1777550914.4049866,0.2241196632385254,success,
986,0,Query 986,1777550914.1987967,1777550914.4049866,0.20618987083435059,success,
982,0,Query 982,1777550914.1987967,1777550914.4049866,0.20618987083435059,success,
893,3,Query 893,1777550914.1987967,1777550914.4049866,0.20618987083435059,success,
825,3,Query 825,1777550914.1999073,1777550914.4055178,0.2056105136871338,success,
906,1,Query 906,1777550914.1999073,1777550914.4055178,0.2056105136871338,success,
997,0,Query 997,1777550914.1999073,1777550914.4055178,0.2056105136871338,success,
903,1,Query 903,1777550914.180867,1777550914.4055178,0.22465085983276367,success,
739,3,Query 739,1777550914.1999073,1777550914.4055178,0.2056105136871338,success,
993,1,Query 993,1777550914.1903005,1777550914.4055178,0.21521735191345215,success,
841,1,Query 841,1777550914.1942775,1777550914.4060478,0.21177029609680176,success,
759,0,Query 759,1777550914.200513,1777550914.4060478,0.2055349349975586,success,
757,0,Query 757,1777550914.1480987,1777550914.4060478,0.2579491138458252,success,
835,3,Query 835,1777550914.1942775,1777550914.4060478,0.21177029609680176,success,
919,1,Query 919,1777550914.1942775,1777550914.4060478,0.21177029609680176,success,
912,1,Query 912,1777550914.2048159,1777550914.406581,0.2017650604248047,success,
750,1,Query 750,1777550914.1835861,1777550914.406581,0.22299480438232422,success,
694,0,Query 694,1777550914.2021074,1777550914.406581,0.20447349548339844,success,
847,3,Query 847,1777550914.200513,1777550914.4071205,0.20660758018493652,success,
657,1,Query 657,1777550914.1319046,1777550914.4071205,0.27521586418151855,success,
760,0,Query 760,1777550914.194917,1777550914.4071205,0.2122035026550293,success,
766,1,Query 766,1777550914.1691964,1777550914.4071205,0.23792409896850586,success,
959,3,Query 959,1777550914.1878898,1777550914.4071205,0.21923065185546875,success,
953,3,Query 953,1777550914.1968532,1777550914.4071205,0.2102673053741455,success,
950,1,Query 950,1777550914.1872134,1777550914.4071205,0.21990704536437988,success,
946,1,Query 946,1777550914.1872134,1777550914.4071205,0.21990704536437988,success,
861,1,Query 861,1777550914.1708865,1777550914.4071205,0.23623394966125488,success,
807,0,Query 807,1777550914.1596513,1777550914.4076633,0.24801206588745117,success,
678,0,Query 678,1777550914.1218874,1777550914.4076633,0.28577589988708496,success,
968,1,Query 968,1777550914.1885335,1777550914.4076633,0.2191298007965088,success,
962,1,Query 962,1777550914.1885335,1777550914.4076633,0.2191298007965088,success,
963,3,Query 963,1777550914.1885335,1777550914.4076633,0.2191298007965088,success,
873,1,Query 873,1777550914.2032146,1777550914.4076633,0.20444869995117188,success,
996,1,Query 996,1777550914.2048159,1777550914.408205,0.20338916778564453,success,
901,3,Query 901,1777550914.2048159,1777550914.408205,0.20338916778564453,success,
991,0,Query 991,1777550914.2048159,1777550914.408205,0.20338916778564453,success,
902,3,Query 902,1777550914.1987967,1777550914.408205,0.20940828323364258,success,
905,1,Query 905,1777550914.1999073,1777550914.408205,0.2082977294921875,success,
684,0,Query 684,1777550914.14328,1777550914.408205,0.2649250030517578,success,
983,1,Query 983,1777550914.1903005,1777550914.408205,0.21790456771850586,success,
899,3,Query 899,1777550914.2078323,1777550914.408205,0.20037269592285156,success,
918,0,Query 918,1777550914.200513,1777550914.4087434,0.20823049545288086,success,
685,3,Query 685,1777550914.200513,1777550914.4087434,0.20823049545288086,success,
748,3,Query 748,1777550914.2048159,1777550914.4092863,0.20447039604187012,success,
913,0,Query 913,1777550914.1936717,1777550914.4092863,0.21561455726623535,success,
828,0,Query 828,1777550914.1819787,1777550914.4092863,0.22730755805969238,success,
910,3,Query 910,1777550914.1925585,1777550914.4092863,0.21672773361206055,success,
741,0,Query 741,1777550914.1457949,1777550914.4092863,0.2634913921356201,success,
758,3,Query 758,1777550914.1942775,1777550914.4092863,0.21500873565673828,success,
926,0,Query 926,1777550914.2048159,1777550914.4092863,0.20447039604187012,success,
838,1,Query 838,1777550914.1668303,1777550914.4092863,0.24245595932006836,success,
850,1,Query 850,1777550914.2096088,1777550914.4098213,0.2002124786376953,success,
931,1,Query 931,1777550914.194917,1777550914.4098213,0.2149043083190918,success,
864,1,Query 864,1777550914.1708865,1777550914.410349,0.23946237564086914,success,
859,1,Query 859,1777550914.2021074,1777550914.4114542,0.20934677124023438,success,
941,0,Query 941,1777550914.1865652,1777550914.4114542,0.22488903999328613,success,
885,3,Query 885,1777550914.2071838,1777550914.4114542,0.2042703628540039,success,
886,1,Query 886,1777550914.1981435,1777550914.4114542,0.21331071853637695,success,
799,0,Query 799,1777550914.1981435,1777550914.4114542,0.21331071853637695,success,
966,3,Query 966,1777550914.2071838,1777550914.4114542,0.2042703628540039,success,
881,3,Query 881,1777550914.2032146,1777550914.4114542,0.20823955535888672,success,
704,0,Query 704,1777550914.206533,1777550914.411997,0.20546412467956543,success,
761,1,Query 761,1777550914.200513,1777550914.411997,0.21148419380187988,success,
836,1,Query 836,1777550914.1668303,1777550914.411997,0.24516677856445312,success,
816,1,Query 816,1777550914.180867,1777550914.411997,0.23113012313842773,success,
984,1,Query 984,1777550914.1987967,1777550914.411997,0.21320033073425293,success,
979,1,Query 979,1777550914.2071838,1777550914.411997,0.20481324195861816,success,
973,0,Query 973,1777550914.2071838,1777550914.411997,0.20481324195861816,success,
958,3,Query 958,1777550914.2096088,1777550914.411997,0.20238828659057617,success,
737,1,Query 737,1777550914.161946,1777550914.411997,0.25005102157592773,success,
911,0,Query 911,1777550914.1999073,1777550914.412531,0.21262359619140625,success,
907,0,Query 907,1777550914.2078323,1777550914.412531,0.2046985626220703,success,
888,1,Query 888,1777550914.189187,1777550914.412531,0.2233438491821289,success,
882,0,Query 882,1777550914.2071838,1777550914.412531,0.20534706115722656,success,
967,3,Query 967,1777550914.1974976,1777550914.412531,0.21503329277038574,success,
961,0,Query 961,1777550914.1878898,1777550914.412531,0.2246410846710205,success,
784,1,Query 784,1777550914.1878898,1777550914.412531,0.2246410846710205,success,
949,3,Query 949,1777550914.2021074,1777550914.412531,0.21042346954345703,success,
944,0,Query 944,1777550914.1962082,1777550914.412531,0.216322660446167,success,
940,3,Query 940,1777550914.2059267,1777550914.412531,0.2066042423248291,success,
767,3,Query 767,1777550914.1691964,1777550914.413075,0.24387860298156738,success,
938,1,Query 938,1777550914.2059267,1777550914.413075,0.20714831352233887,success,
840,0,Query 840,1777550914.1942775,1777550914.413075,0.2187974452972412,success,
763,1,Query 763,1777550914.1502116,1777550914.413075,0.2628633975982666,success,
998,3,Query 998,1777550914.2048159,1777550914.413075,0.20825910568237305,success,
812,1,Query 812,1777550914.2032146,1777550914.413075,0.20986032485961914,success,
981,0,Query 981,1777550914.1903005,1777550914.413075,0.22277450561523438,success,
978,0,Query 978,1777550914.2032146,1777550914.413075,0.20986032485961914,success,
952,3,Query 952,1777550914.1872134,1777550914.4136283,0.22641491889953613,success,
908,0,Query 908,1777550914.2048159,1777550914.4136283,0.20881247520446777,success,
821,3,Query 821,1777550914.1819787,1777550914.4136283,0.23164963722229004,success,
679,1,Query 679,1777550914.2105906,1777550914.4136283,0.20303773880004883,success,
971,1,Query 971,1777550914.2071838,1777550914.4136283,0.20644450187683105,success,
964,0,Query 964,1777550914.2096088,1777550914.4136283,0.20401954650878906,success,
706,1,Query 706,1777550914.206533,1777550914.4136283,0.20709538459777832,success,
974,0,Query 974,1777550914.2115927,1777550914.4141593,0.20256662368774414,success,
904,1,Query 904,1777550914.2125907,1777550914.4141593,0.201568603515625,success,
875,0,Query 875,1777550914.1974976,1777550914.4141593,0.21666169166564941,success,
917,0,Query 917,1777550914.2125907,1777550914.4141593,0.201568603515625,success,
894,3,Query 894,1777550914.2105906,1777550914.4141593,0.203568696975708,success,
988,3,Query 988,1777550914.2125907,1777550914.4144337,0.2018430233001709,success,
